Year_Birth,Education,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Status_Partnered,Status_Post-partnered,Status_Single
-0.17020966274074495,0.25,-0.9818299373503085,1.1684880437309286,1.034524188092581,1.5285112390537492,-1.5799158450371773,-1.3165451984616579,-1.436222269703926,-1.668878434602038,-1.5388200508279104,-1.4152496851621275,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8987706490516335,0.5,1.6381038345108767,-0.8558067884092726,1.034524188092581,1.2626746301444312,-1.054382518370552,1.059162173789883,0.30913784496251034,1.0588601559700361,1.5872790034942845,0.6287070751249125,0.4334920598854602,-0.8158868112760506,2.016317089197804,2.415160063846689,1.3437344361511825,-0.1092497952031631,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9719448965850287,0.25,0.8832870774641527,-0.8558067884092726,1.034524188092581,0.3949438123838269,-1.5799158450371773,0.47242672807441355,1.085107991660051,0.6217233934008736,-0.27163319233238126,1.3906737565433533,1.2765591229706992,-0.8158868112760506,0.3971916976211485,-0.22329251060576577,1.3437344361511825,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09703541520734967,0.25,1.1765355011248393,1.1684880437309286,1.034524188092581,-0.46777122030301654,1.4331418945181411,1.1844529724056567,1.2026157000262183,1.3587516718369812,0.9459826042958872,0.7444795990837454,0.9542535716428204,2.4841970768755437,-0.8171523460613435,0.9074728784452862,-0.2444700472693794,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3282716671824881,0.75,0.7760818096965693,-0.8558067884092726,-0.9666279546771783,-1.5160703007190066,-1.5799158450371773,0.8715956103360932,0.8910433398843588,1.3211333942010883,1.5872790034942845,1.1951176860950075,-0.4597349772134541,0.5041467439845871,-0.0075896502730155024,2.038238267496338,0.07317084941473298,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36428049315544425,0.5,0.02519937667290018,1.1684880437309286,-0.9666279546771783,-1.5010229454977244,-0.8441691877039019,-0.8226086293924567,-0.5427444146402177,-0.23152417322860255,0.22253800341863925,-0.39327130501860746,-0.1951502009970539,0.5041467439845871,-0.4123709981671795,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8828632039356639,0.25,0.676261227832216,-0.8558067884092726,1.034524188092581,-0.5781184919257524,-0.7040269672594685,0.49734706925704336,1.581448928610907,1.0193244387886415,1.1684786042501076,0.8945843149126512,1.0858400900072345,1.164163521614906,2.016317089197804,0.15362928574458493,1.9790162295194071,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.542443878454174,1.0,0.4521742073204026,1.1684880437309286,1.034524188092581,-0.4828185755242987,1.3630707842959244,0.9462452976345068,-0.18206754262264008,0.03645906146440433,-1.5388200508279104,-0.17961450677321736,-0.10948680345546236,1.824180299245225,2.016317089197804,-0.22329251060576577,0.7084526427829577,0.785520008288922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.506435052481218,0.25,-1.192777309841202,-0.8558067884092726,-0.9666279546771783,1.4733376032423813,0.3120041309626738,-1.1384509926520818,0.10924050147588642,-0.9883741534658941,-0.5580477947569685,0.345318839580404,-0.6730503178556432,-0.8158868112760506,-0.8171523460613435,-0.6002143069561164,-0.5621109439534918,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7206072637529037,0.25,-0.5860107729371692,1.1684880437309286,-0.9666279546771783,-1.0195075784166956,0.6623596820737574,-1.8974170290234802,-0.9894833421720718,-1.4464945190664762,-0.8693388334538904,-0.9751075539764945,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27519880050607937,0.75,1.1967542618392006,-0.8558067884092726,-0.9666279546771783,-1.5712439365303745,-0.5288491917039266,1.0860259603503795,1.6048881675047761,1.5857628733419087,1.2552044115800243,0.4544421837270183,-0.15119083120157412,-0.8158868112760506,1.2067543934094764,1.284394674795637,-0.2444700472693794,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6315255711035389,0.25,1.2259874322423328,-0.8558067884092726,-0.9666279546771783,-1.3605809634324244,-0.31863586103727654,1.2736375393238109,1.5694016986872619,1.5857628733419087,1.4637895408132122,1.5459915621567308,0.6673920515869083,-0.8158868112760506,0.3971916976211485,2.038238267496338,1.02609353946707,-0.5566346969492056,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6315255711035389,0.5,-1.2949406196472697,-0.8558067884092726,-0.9666279546771783,0.27958075568733043,-1.2996314041483106,-1.8974170290234802,-1.436222269703926,-1.5483770164359285,-1.5388200508279104,-0.5349654227908617,-0.6730503178556432,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.34837304803947466,0.25,0.21866534617343344,-0.8558067884092726,-0.9666279546771783,-0.9492865873840455,-1.4047380694816356,0.9582921128893728,-1.436222269703926,0.026368361955674827,-1.5388200508279104,-1.4152496851621275,0.6673920515869083,-0.1558700336457317,2.016317089197804,-0.6002143069561164,0.7084526427829577,1.2329049100349645,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4332608049478226,0.25,-1.1200508859114588,1.1684880437309286,-0.9666279546771783,-1.5712439365303745,1.328035229184816,-0.2964649015586704,-0.39892660278786457,0.06583847508921359,-0.27163319233238126,-0.2774987810597747,-0.1951502009970539,1.164163521614906,-0.4123709981671795,-0.6002143069561164,-0.5621109439534918,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.007953722557984794,0.25,-1.2960610547498288,1.1684880437309286,-0.9666279546771783,-0.08657155469720199,-1.544880289926069,-1.7692856665132537,-0.9894833421720718,-1.5483770164359285,-0.8693388334538904,-1.4152496851621275,-1.2366138322558247,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36428049315544425,0.5,-1.4358607982282214,1.1684880437309286,-0.9666279546771783,-0.036413703959594805,1.328035229184816,-0.8226086293924567,-0.28141889442169704,-0.7526377034008734,-0.27163319233238126,-1.4152496851621275,0.038749790704394216,0.5041467439845871,-0.4123709981671795,-0.9771361033064672,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5265364333382044,0.75,-0.6688211127899438,-0.8558067884092726,-0.9666279546771783,-0.30225031286891285,0.2419330207404571,0.021073801090251646,0.42664555332867776,-0.21667123401485944,0.6277666266977437,0.5757605147270564,1.1134037563421852,-0.8158868112760506,-0.8171523460613435,0.9074728784452862,-0.8797518406376041,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6114241902465525,0.25,1.5079296471408326,-0.8558067884092726,-0.9666279546771783,1.1523273585216953,-1.0894180734816603,0.23495491667854354,0.6120589606420113,1.267394084338425,0.49178560962382134,1.2451428242582085,0.9865644572747089,-0.8158868112760506,-0.4123709981671795,2.415160063846689,1.9790162295194071,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.793781511286299,0.25,-1.1363481237668636,1.1684880437309286,1.034524188092581,0.1592019139170732,1.5732841149625745,-1.0337600466246966,-0.02009337420317613,-0.9427748343084488,-0.07757128916087679,-0.39327130501860746,-1.4180407607947014,-0.1558700336457317,-1.2219336939555074,-0.9771361033064672,-0.5621109439534918,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09703541520734967,0.75,-0.7952265639059258,1.1684880437309286,1.034524188092581,0.028791501999294526,-0.038351420148409726,0.10594756549245278,-1.436222269703926,-0.8600510111176995,-1.5388200508279104,-1.4152496851621275,-1.0883772380959682,1.824180299245225,-0.4123709981671795,-0.6002143069561164,-0.5621109439534918,0.785520008288922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0610265892343935,0.25,-0.06949019065743932,-0.8558067884092726,1.034524188092581,1.583684874865117,-1.5799158450371773,0.5681727992094547,-0.18206754262264008,-0.32841851122596977,-1.5388200508279104,-0.5349654227908617,0.3455089737876053,1.164163521614906,0.8019730455153125,-0.6002143069561164,0.07317084941473298,0.785520008288922,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.36428049315544425,0.25,1.417887407989722,-0.8558067884092726,-0.9666279546771783,1.5335270241275099,0.7324307922959741,0.671883026867499,1.2132689679520416,1.4602470957080596,1.3311114481695465,1.6607648870581708,1.5067550067280908,-0.8158868112760506,0.3971916976211485,1.284394674795637,0.39081174609884534,-1.4514045004412908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.17020966274074495,0.25,0.12353022019250903,-0.8558067884092726,1.034524188092581,0.9767748809400703,1.0477507882959494,0.12745608991828625,0.04781232474398973,-0.29451733780029105,-0.5580477947569685,-1.4152496851621275,-0.8544772463945204,-0.8158868112760506,-0.8171523460613435,-0.22329251060576577,-0.2444700472693794,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0610265892343935,1.0,0.02519937667290018,1.1684880437309286,1.034524188092581,-1.1699811306295171,-1.5799158450371773,0.43165144823039914,0.9879014273155886,0.7456582113898673,0.8451200808124832,0.8945843149126512,0.6980768361018608,2.4841970768755437,1.2067543934094764,-0.22329251060576577,0.7084526427829577,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0610265892343935,0.25,0.02519937667290018,1.1684880437309286,1.034524188092581,1.583684874865117,-0.14345808548173478,-1.4994046636999205,-1.436222269703926,-1.2803937817429214,-0.8693388334538904,-1.4152496851621275,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36428049315544425,0.75,0.02519937667290018,-0.8558067884092726,-0.9666279546771783,0.6808435615881878,1.328035229184816,0.8094252264725624,0.9082312394167712,1.157689862786888,1.2613911455871631,0.7229524232926238,-0.15119083120157412,-0.8158868112760506,-0.8171523460613435,0.5305510820949356,0.7084526427829577,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27519880050607937,0.75,-0.4766155638327657,1.1684880437309286,-0.9666279546771783,1.282737770439474,0.6973952371848657,-1.1013922983763604,-0.728157821953551,-1.147764904429767,-1.5388200508279104,-0.9751075539764945,-1.2366138322558247,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09703541520734967,1.0,-1.432448564052246,1.1684880437309286,-0.9666279546771783,1.583684874865117,1.222928563851491,-0.7800550561925951,-0.728157821953551,-0.9427748343084488,-1.5388200508279104,-1.4152496851621275,-1.9816042751948824,0.5041467439845871,-0.4123709981671795,-0.6002143069561164,-0.8797518406376041,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.255097419649093,0.25,-1.102938786163284,1.1684880437309286,-0.9666279546771783,1.583684874865117,-0.6689914121483601,-1.6645947204858684,-0.5427444146402177,-1.0902566508353462,0.02422947633318708,-0.2774987810597747,-0.6730503178556432,-0.8158868112760506,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.793781511286299,0.25,-0.19538635309043992,-0.8558067884092726,1.034524188092581,-1.154933775408235,0.8025019025181908,0.8819007606798234,-1.436222269703926,-0.5542901814493322,-1.5388200508279104,-1.4152496851621275,0.9759361975987882,1.824180299245225,1.2067543934094764,0.5305510820949356,0.07317084941473298,0.3381351065428794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27519880050607937,0.25,0.003083446667409336,1.1684880437309286,1.034524188092581,-0.4527238650817344,-0.4237425263706016,-0.42459626406889667,-0.728157821953551,-1.3582398855283533,-1.5388200508279104,-0.9751075539764945,-1.651940752496149,-0.1558700336457317,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5955167451305827,0.5,1.3620693683349612,-0.8558067884092726,-0.9666279546771783,0.7209698421782736,-0.17849364059284314,0.3714284665782231,0.6879710735471987,1.302227674537018,1.1002771617948766,-1.4152496851621275,1.6111353511747228,-0.8158868112760506,0.3971916976211485,1.6613164711459876,1.9790162295194071,-1.4514045004412908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.255097419649093,1.0,-0.08161126131239649,-0.8558067884092726,-0.9666279546771783,-0.10161890991848414,-0.5989203019261434,0.12745608991828625,1.0452287967749347,0.2631208429349809,1.0143055477116527,1.2054429683891839,-0.5248137236957869,-0.1558700336457317,0.3971916976211485,-0.22329251060576577,0.39081174609884534,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.793781511286299,0.5,-0.2001227378421669,-0.8558067884092726,1.034524188092581,0.06390199751561955,-1.5799158450371773,-0.4029253727635243,-0.9894833421720718,-1.5483770164359285,-0.8693388334538904,-0.9751075539764945,-0.5955583487687212,-0.1558700336457317,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8828632039356639,1.0,-0.8758978912901786,-0.8558067884092726,1.034524188092581,1.317848265955799,-0.21352919570395149,-0.547232747654983,-0.9894833421720718,-1.4464945190664762,-0.8693388334538904,-1.4152496851621275,-1.0883772380959682,-0.1558700336457317,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8987706490516335,0.25,1.6381038345108767,-0.8558067884092726,1.034524188092581,-0.4075817994178879,0.34703968607378216,0.7279480579425927,1.6704879318442836,0.7140959715973714,1.5872790034942845,1.6607648870581708,1.2912090740490905,-0.1558700336457317,2.016317089197804,0.9074728784452862,1.661375332835295,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6845984377799477,1.0,0.7177682554951996,-0.8558067884092726,-0.9666279546771783,-0.27215560242634856,0.6623596820737574,0.9431936847887965,1.403943694567146,0.9844695451692151,1.1391048186681698,0.9428346720883356,1.0377165611094203,-0.8158868112760506,0.8019730455153125,0.15362928574458493,0.07317084941473298,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8828632039356639,0.25,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,1.513463883832467,-0.49381363659281835,0.39839165770326557,1.3633952285571724,1.5857628733419087,0.8571875655531855,0.6775766335880322,0.4334920598854602,-0.8158868112760506,-0.4123709981671795,2.415160063846689,-0.2444700472693794,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8987706490516335,0.0,-1.3831494195396472,1.1684880437309286,-0.9666279546771783,0.76611190784212,1.5732841149625745,-1.8974170290234802,-0.5427444146402177,-1.4464945190664762,-0.07757128916087679,-1.4152496851621275,-0.6730503178556432,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.43745474068883955,0.25,-0.13529028849863542,1.1684880437309286,1.034524188092581,0.3798964571625448,-1.1945247388149853,0.16425084005437263,-0.9894833421720718,-0.42166130413617786,-0.8693388334538904,-0.9751075539764945,-0.8544772463945204,1.164163521614906,-0.0075896502730155024,-0.6002143069561164,-0.5621109439534918,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.007953722557984794,0.25,0.03364076764629298,-0.8558067884092726,1.034524188092581,-0.7937972500974632,0.2419330207404571,0.5740221923968379,1.5754534617923226,0.9724304512846302,1.1002771617948766,1.5026094659892957,0.8612322027303739,1.164163521614906,0.8019730455153125,0.5305510820949356,1.9790162295194071,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8096889564022686,0.25,-0.6720296314927267,1.1684880437309286,-0.9666279546771783,-1.0195075784166956,-1.1244536285927687,-0.1991832256307725,-0.5427444146402177,-0.4419991543271884,-0.5580477947569685,-0.39327130501860746,0.16408204524872844,-0.1558700336457317,-0.4123709981671795,-0.6002143069561164,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.793781511286299,0.75,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,-1.0796969993018242,-1.0894180734816603,0.820897071272215,1.6704879318442836,0.3558023381642492,0.5731580466646384,0.5757605147270564,0.5315686800316408,-0.8158868112760506,0.3971916976211485,0.5305510820949356,-0.5621109439534918,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8987706490516335,0.25,1.301005655245492,-0.8558067884092726,1.034524188092581,0.5755120750392128,-0.10842253037062644,0.78308067668994,1.627504805093203,1.0215840238256986,0.39784802504163896,0.8602521230425779,1.0176402253448997,-0.8158868112760506,0.8019730455153125,1.284394674795637,1.661375332835295,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7005058828959172,1.0,0.8338860752149574,-0.8558067884092726,-0.9666279546771783,-1.2151231962933635,-0.31863586103727654,1.2736375393238109,0.42664555332867776,1.0631105113229495,0.39784802504163896,1.0937540010757214,1.0858400900072345,-0.8158868112760506,1.2067543934094764,0.5305510820949356,-0.2444700472693794,1.2329049100349645,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5265364333382044,0.75,0.2819190005997226,-0.8558067884092726,1.034524188092581,1.583684874865117,-0.7740980774816851,0.9063389366937538,-1.436222269703926,-0.6896445388291848,-1.5388200508279104,-1.4152496851621275,0.7971793873462499,0.5041467439845871,1.6115357413036404,-0.6002143069561164,0.7084526427829577,0.3381351065428794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7005058828959172,0.25,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,-0.9492865873840455,1.5732841149625745,0.8646213084161223,1.017202292712885,0.4638330471212849,0.5338290421155614,0.5179942661435025,0.004146683967384202,-0.8158868112760506,0.8019730455153125,1.6613164711459876,1.661375332835295,-1.0040195986952483,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9878523417009983,1.0,-0.39614795192170543,1.1684880437309286,-0.9666279546771783,-1.0546180739330206,-1.054382518370552,0.7159536695513082,-1.436222269703926,0.3241729547764719,-1.5388200508279104,-1.4152496851621275,0.9431914923279096,1.824180299245225,0.8019730455153125,0.5305510820949356,0.07317084941473298,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6156181259875693,0.25,-0.04927142994307797,1.1684880437309286,1.034524188092581,0.3096754661298947,-0.7740980774816851,-0.2964649015586704,-0.9894833421720718,-0.6896445388291848,-1.5388200508279104,-0.9751075539764945,0.16408204524872844,-0.1558700336457317,-0.8171523460613435,-0.6002143069561164,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09703541520734967,0.25,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,0.9918222361613523,-0.8441691877039019,0.9276875094581543,1.5318469191919053,1.5857628733419087,1.5226727812933865,1.3906737565433533,0.3219406486003085,-0.8158868112760506,-0.0075896502730155024,1.284394674795637,-0.2444700472693794,-1.8987894021873333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8096889564022686,0.5,-0.7742438701670924,1.1684880437309286,-0.9666279546771783,-0.708528903843531,0.8725730127404075,-0.47055762451518834,1.4710629284559877,0.27718367090151,1.3986020078122048,1.533896132261354,1.3540510920576212,1.824180299245225,2.016317089197804,-0.6002143069561164,-0.2444700472693794,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.17020966274074495,0.5,-1.0694785196914065,1.1684880437309286,1.034524188092581,0.0037125766304909372,1.2579641189625994,-1.2206209947160167,-0.28141889442169704,-0.5792338201718047,-1.5388200508279104,0.04687082616702562,0.2468364941149743,-0.1558700336457317,-1.2219336939555074,-0.6002143069561164,-0.8797518406376041,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
